commit:0011640ab187	touches	file:modules/logging_config.py
commit:13fd466c181e	touches	file:style.css
commit:140d58b51213	touches	file:modules/processing.py
commit:1411a6e74b2f	touches	file:modules/launch_utils.py
commit:1411a6e74b2f	touches	file:webui.py
commit:141a17e96930	touches	file:modules/sd_models.py
commit:1421e959600e	touches	file:modules/img2img.py
commit:14501f56aaf3	touches	file:modules/api/api.py
commit:1455159cf44c	touches	file:modules/soft_inpainting.py
commit:1465dab71564	touches	file:modules/textual_inversion/textual_inversion.py
commit:1466daeafc1c	touches	file:.eslintrc.js
commit:1466daeafc1c	touches	file:javascript/token-counters.js
commit:1466daeafc1c	touches	file:javascript/ui.js
commit:1466daeafc1c	touches	file:modules/shared_options.py
commit:1466daeafc1c	touches	file:modules/ui_toprow.py
commit:1466daeafc1c	touches	file:style.css
commit:147d2922ff57	touches	file:.fleet/settings.json
commit:147d2922ff57	touches	file:modules/ui_extensions.py
commit:1482c8937603	touches	file:webui.py
commit:14b70aa97ba3	touches	file:webui.sh
commit:14b9762bcab4	touches	file:modules/ui_toprow.py
commit:14c0884fd094	touches	file:modules/script_loading.py
commit:14cf434bc36d	touches	file:modules/processing.py
commit:14e55a330146	touches	file:modules/img2img.py
commit:1503af60b055	touches	file:modules/processing.py
commit:1514add5597d	touches	file:modules/postprocessing.py
commit:151b8ed3a627	touches	file:modules/sd_hijack.py
commit:151b8ed3a627	touches	file:modules/sd_hijack_inpainting.py
commit:152ed34ccc60	touches	file:webui.sh
commit:15322e1b1a9e	touches	file:modules/postprocessing.py
commit:15a94d6cf7fa	touches	file:modules/sd_samplers_kdiffusion.py
commit:15e89ef0f6f2	touches	file:modules/sd_hijack_unet.py
commit:15ec54dd969d	touches	file:modules/scripts.py
commit:15ec54dd969d	touches	file:modules/txt2img.py
commit:15ec54dd969d	touches	file:modules/ui.py
commit:15ec54dd969d	touches	file:modules/ui_common.py
commit:15ec54dd969d	touches	file:modules/ui_postprocessing.py
commit:15f4b217b104	touches	file:modules/processing.py
commit:1601fccebca2	touches	file:modules/sd_samplers_kdiffusion.py
commit:1601fccebca2	touches	file:modules/shared.py
commit:160780283a99	touches	file:webui.py
commit:1615f786eeb5	touches	file:README.md
commit:1615f786eeb5	touches	file:modules/sd_models.py
commit:1619233a7478	touches	file:launch.py
commit:161b2944b8b9	touches	file:scripts/xyz_grid.py
commit:1631e96a98e5	touches	file:javascript/ui.js
commit:164699163718	touches	file:modules/extensions.py
commit:16522cb0e345	touches	file:modules/call_queue.py
commit:165ab44f03cc	touches	file:modules/codeformer_model.py
commit:165ab44f03cc	touches	file:modules/extensions.py
commit:165ab44f03cc	touches	file:modules/gfpgan_model.py
commit:165ab44f03cc	touches	file:modules/modelloader.py
commit:165ab44f03cc	touches	file:modules/sd_models.py
commit:165ab44f03cc	touches	file:modules/textual_inversion/autocrop.py
commit:16781ba09abe	touches	file:modules/launch_utils.py
commit:168eac319d0f	touches	file:modules/sd_vae.py
commit:16ab17429016	touches	file:javascript/inputAccordion.js
commit:16b4d2cf3f51	touches	file:modules/xpu_specific.py
commit:16bdcce92d5b	touches	file:extensions-builtin/Lora/networks.py
commit:16e4d7912241	touches	file:modules/paths_internal.py
commit:16eddc622e6d	touches	file:modules/launch_utils.py
commit:16f0739db022	touches	file:javascript/localization.js
commit:1792e193b1ad	touches	file:extensions-builtin/Lora/network.py
commit:179ae47d642d	touches	file:modules/models/sd3/sd3_cond.py
commit:179ae47d642d	touches	file:modules/models/sd3/sd3_model.py
commit:179ae47d642d	touches	file:modules/sd_models.py
commit:17a66931da70	touches	file:CHANGELOG.md
commit:17b24e45e883	touches	file:modules/images.py
commit:17b24e45e883	touches	file:scripts/prompt_matrix.py
commit:17e14ed2d945	touches	file:extensions-builtin/Lora/network_lokr.py
commit:17e846150c49	touches	file:modules/processing.py
commit:17e846150c49	touches	file:modules/scripts.py
commit:1823526c103e	touches	file:README.md
commit:18256c5f0174	touches	file:webui.py
commit:1846ad36a3bd	touches	file:javascript/hints.js
commit:1846ad36a3bd	touches	file:modules/generation_parameters_copypaste.py
commit:1846ad36a3bd	touches	file:modules/img2img.py
commit:1846ad36a3bd	touches	file:modules/processing.py
commit:1846ad36a3bd	touches	file:modules/shared.py
commit:1846ad36a3bd	touches	file:modules/txt2img.py
commit:1846ad36a3bd	touches	file:modules/ui.py
commit:187323a606bc	touches	file:modules/ui_extra_networks.py
commit:18acc0b30d91	touches	file:modules/img2img.py
commit:18ca987c92f5	touches	file:extensions-builtin/Lora/network.py
commit:18ca987c92f5	touches	file:extensions-builtin/Lora/networks.py
commit:18d801a13d71	touches	file:html/extra-networks-pane.html
commit:18d801a13d71	touches	file:javascript/extraNetworks.js
commit:18d801a13d71	touches	file:modules/ui_extra_networks.py
commit:18d801a13d71	touches	file:style.css
commit:18e3e6d6abfc	touches	file:modules/shared_cmd_options.py
commit:18e3e6d6abfc	touches	file:webui.py
commit:18e4ca469442	touches	file:modules/img2img.py
commit:18ec22bffea7	touches	file:modules/launch_utils.py
commit:18fb2162a44a	touches	file:modules/generation_parameters_copypaste.py
commit:18fb522660a7	touches	file:CITATION.cff
commit:194cbd065e46	touches	file:modules/ui.py
commit:194cbd065e46	touches	file:modules/ui_common.py
commit:19772c3c9764	touches	file:modules/images.py
commit:199c51d688c5	touches	file:extensions-builtin/Lora/network.py
commit:19de2a626b92	touches	file:launch.py
commit:1a1205f601d2	touches	file:javascript/ui.js
commit:1a43524018ea	touches	file:modules/sd_hijack.py
commit:1a43524018ea	touches	file:modules/sd_models.py
commit:1a4917833092	touches	file:extensions-builtin/canvas-zoom-and-pan/javascript/zoom.js
commit:1a50272e7cb4	touches	file:modules/ui_extra_networks.py
commit:1a51b166a042	touches	file:modules/sd_models.py
commit:1a79a5049bdf	touches	file:extensions-builtin/extra-options-section/scripts/extra_options_section.py
commit:1a7ffa2c76b0	touches	file:modules/paths_internal.py
commit:1aba8d82cbb8	touches	file:modules/ui_extensions.py
commit:1ac11b3dae49	touches	file:modules/ui_extensions.py
commit:1ace16e799c1	touches	file:launch.py
commit:1ae9dacb4b03	touches	file:modules/launch_utils.py
commit:1ae9dacb4b03	touches	file:modules/sd_samplers_kdiffusion.py
commit:1aefb5025929	touches	file:modules/sd_samplers_common.py
commit:1aefb5025929	touches	file:modules/shared.py
commit:1b0823db94ab	touches	file:modules/launch_utils.py
commit:1b3093fe3aed	touches	file:modules/processing.py
commit:1b3093fe3aed	touches	file:modules/ui.py
commit:1b3093fe3aed	touches	file:modules/ui_loadsave.py
commit:1b46863f2418	touches	file:modules/errors.py
commit:1b46863f2418	touches	file:requirements.txt
commit:1b46863f2418	touches	file:requirements_versions.txt
commit:1b63afbedc77	touches	file:modules/hypernetworks/hypernetwork.py
commit:1b63afbedc77	touches	file:modules/sd_models.py
commit:1b8af15f13cb	touches	file:modules/devices.py
commit:1b8af15f13cb	touches	file:modules/mac_specific.py
commit:1b8af15f13cb	touches	file:modules/sd_samplers_common.py
commit:1b8af15f13cb	touches	file:modules/shared.py
commit:1bab1797c033	touches	file:launch.py
commit:1bb21f351023	touches	file:modules/ui_extra_networks_user_metadata.py
commit:1bebb50da977	touches	file:modules/modelloader.py
commit:1bfa1be6dd86	touches	file:style.css
commit:1bfec873fa13	touches	file:extensions-builtin/Lora/lora.py
commit:1bfec873fa13	touches	file:extensions-builtin/Lora/scripts/lora_script.py
commit:1c0544abdbff	touches	file:modules/ui_extensions.py
commit:1c1106260300	touches	file:modules/generation_parameters_copypaste.py
commit:1c1106260300	touches	file:modules/processing.py
commit:1c1106260300	touches	file:modules/shared.py
commit:1c1106260300	touches	file:requirements_versions.txt
commit:1c64bb71402c	touches	file:modules/styles.py
commit:1c6efdbba774	touches	file:extensions-builtin/Lora/network_oft.py
commit:1c6efdbba774	touches	file:extensions-builtin/Lora/networks.py
commit:1c9d1b0ee06c	touches	file:modules/processing.py
commit:1ca5e76f7b12	touches	file:modules/lowvram.py
commit:1ca5e76f7b12	touches	file:modules/processing.py
commit:1ca5e76f7b12	touches	file:modules/shared.py
commit:1cbfafafd2dc	signed_off_by	person:anyisalin
commit:1cbfafafd2dc	touches	file:modules/api/api.py
commit:1cc7c4bfb31b	touches	file:javascript/edit-attention.js
commit:1cc7c4bfb31b	touches	file:modules/shared_options.py
commit:1d096ed1456c	touches	file:html/extra-networks-card.html
commit:1d096ed1456c	touches	file:modules/ui_extra_networks.py
commit:1d096ed1456c	touches	file:style.css
commit:1d11e896984c	touches	file:javascript/hints.js
commit:1d11e896984c	touches	file:modules/generation_parameters_copypaste.py
commit:1d11e896984c	touches	file:modules/processing.py
commit:1d11e896984c	touches	file:modules/sd_samplers_kdiffusion.py
commit:1d42babd324b	touches	file:modules/ui_toprow.py
commit:1d42babd324b	touches	file:script.js
commit:1d60a609a9d7	touches	file:modules/shared.py
commit:1d60a609a9d7	touches	file:modules/ui.py
commit:1d71c36de2d7	touches	file:modules/img2img.py
commit:1d71c36de2d7	touches	file:modules/ui.py
commit:1d7448281751	touches	file:modules/sd_schedulers.py
commit:1d7c51fb9f75	touches	file:webui.sh
commit:1d7dcdb6c38c	touches	file:modules/processing.py
commit:1d7dcdb6c38c	touches	file:modules/shared.py
commit:1d7e9eca098d	touches	file:modules/upscaler_utils.py
commit:1d8e06d54217	touches	file:extensions-builtin/Lora/ui_extra_networks_lora.py
commit:1d8e06d54217	touches	file:javascript/ui.js
commit:1d8e06d54217	touches	file:modules/ui.py
commit:1d8e06d54217	touches	file:modules/ui_extra_networks.py
commit:1d8e06d54217	touches	file:modules/ui_extra_networks_checkpoints.py
commit:1d8e06d54217	touches	file:modules/ui_extra_networks_hypernets.py
commit:1d8e06d54217	touches	file:modules/ui_extra_networks_textual_inversion.py
commit:1d8e06d54217	touches	file:webui.py
commit:1da05297ea18	touches	file:modules/ui_extra_networks.py
commit:1db7d212836e	touches	file:modules/images.py
commit:1dcd6723242c	touches	file:modules/sd_vae.py
commit:1ddb886a804d	touches	file:modules/shared_options.py
commit:1df6c8bfec47	touches	file:modules/sd_models.py
commit:1e0ab4015dbd	touches	file:extensions-builtin/canvas-zoom-and-pan/javascript/zoom.js
commit:1e0ab4015dbd	touches	file:extensions-builtin/canvas-zoom-and-pan/scripts/hotkey_config.py
commit:1e1176b6eb4b	touches	file:modules/processing.py
commit:1e1a32b130ea	touches	file:requirements_versions.txt
commit:1e22f48f4dbe	touches	file:style.css
commit:1e2b10d2dcdf	touches	file:scripts/prompt_matrix.py
commit:1e30e4d9ebd9	touches	file:webui.py
commit:1e5afd4fa977	touches	file:modules/sd_hijack_optimizations.py
commit:1e696b028adb	touches	file:scripts/xyz_grid.py
commit:1f0860034529	touches	file:modules/sd_models.py
commit:1f0fdede1769	touches	file:modules/errors.py
commit:1f0fdede1769	touches	file:modules/sd_models.py
commit:1f392517f893	touches	file:scripts/xyz_grid.py
commit:1f57b948b78d	touches	file:modules/localization.py
commit:1f57b948b78d	touches	file:modules/ui.py
commit:1f59be5188c0	touches	file:modules/launch_utils.py
commit:1f6844eb7e3a	touches	file:modules/ui_extensions.py
commit:1f6bfdea80f5	touches	file:modules/sd_samplers_common.py
commit:1f7fc4d7a350	touches	file:modules/shared.py
commit:1f8f3a6e8bdb	touches	file:javascript/progressbar.js
commit:1f8f3a6e8bdb	touches	file:modules/shared_options.py
commit:1fa1ab5249cc	touches	file:launch.py
commit:1fa777c1d775	touches	file:modules/generation_parameters_copypaste.py
commit:1fd69655fe34	touches	file:modules/devices.py
commit:1fdc18e6a01e	touches	file:modules/ui_extra_networks.py
commit:1fe2dcaa2a5c	signed_off_by	person:anyisalin
commit:1fe2dcaa2a5c	touches	file:modules/api/api.py
commit:1ff1c5be6420	touches	file:javascript/extraNetworks.js
commit:1ff1c5be6420	touches	file:javascript/ui.js
commit:1ffdedc11d49	touches	file:modules/cmd_args.py
commit:20123d427b09	touches	file:modules/util.py
commit:201673381443	touches	file:modules/sd_hijack.py
commit:201673381443	touches	file:modules/sd_hijack_unet.py
commit:2035cbbd5d6e	touches	file:modules/sd_samplers_timesteps_impl.py
commit:203afa39c4cf	touches	file:scripts/postprocessing_upscale.py
commit:20549a50cb3c	touches	file:modules/sd_models.py
commit:20549a50cb3c	touches	file:modules/styles.py
commit:20549a50cb3c	touches	file:modules/ui.py
commit:20549a50cb3c	touches	file:modules/ui_common.py
commit:20549a50cb3c	touches	file:modules/ui_extra_networks_checkpoints.py
commit:20549a50cb3c	touches	file:modules/ui_extra_networks_hypernets.py
commit:20549a50cb3c	touches	file:modules/ui_extra_networks_textual_inversion.py
commit:20549a50cb3c	touches	file:modules/ui_prompt_styles.py
commit:20549a50cb3c	touches	file:style.css
commit:208ccfbe7c04	touches	file:modules/txt2img.py
commit:208f066e0e83	touches	file:.eslintrc.js
commit:209c26a1cb9e	touches	file:modules/devices.py
commit:209c26a1cb9e	touches	file:modules/shared_init.py
commit:20ae71faa8ef	touches	file:modules/ui_tempdir.py
commit:20df81b0cc14	touches	file:modules/launch_utils.py
commit:21000f13a169	touches	file:modules/processing.py
commit:2140bd1c108d	touches	file:modules/sd_hijack.py
commit:215466282635	touches	file:CHANGELOG.md
commit:21642000b33a	touches	file:modules/textual_inversion/dataset.py
commit:216b0fa6c904	touches	file:javascript/hints.js
commit:2174f58daee1	touches	file:modules/api/api.py
commit:2174f58daee1	touches	file:modules/api/models.py
commit:21880eb9e57b	touches	file:modules/models/diffusion/uni_pc/sampler.py
commit:21880eb9e57b	touches	file:modules/models/diffusion/uni_pc/uni_pc.py
commit:21880eb9e57b	touches	file:modules/sd_samplers_compvis.py
commit:219e64489c9c	touches	file:modules/processing.py
commit:21aec6f567f5	touches	file:modules/sd_models_xl.py
commit:21e72d1a5e6c	touches	file:scripts/xyz_grid.py
commit:21ee46eea791	touches	file:modules/extra_networks.py
commit:21ee46eea791	touches	file:modules/ui_extra_networks.py
commit:21ee46eea791	touches	file:webui.py
commit:2217331cd124	touches	file:modules/devices.py
commit:221ac0b9abd2	touches	file:modules/img2img.py
commit:221ac0b9abd2	touches	file:modules/ui.py
commit:2282eb8dd590	touches	file:extensions-builtin/Lora/networks.py
commit:22bcc7be428c	touches	file:modules/ui.py
commit:22bfcf135f8d	touches	file:script.js
commit:22e23dbf29b0	touches	file:extensions-builtin/hypertile/scripts/hypertile_script.py
commit:2310cd66e538	touches	file:html/extra-networks-pane.html
commit:2310cd66e538	touches	file:html/extra-networks-tree.html
commit:2310cd66e538	touches	file:javascript/extraNetworks.js
commit:2310cd66e538	touches	file:modules/ui_extra_networks.py
commit:2310cd66e538	touches	file:style.css
commit:231562ea13e4	touches	file:CHANGELOG.md
commit:232c931f4082	touches	file:webui-macos-env.sh
commit:23314a6e27a2	touches	file:modules/img2img.py
commit:233c66b36eba	touches	file:modules/processing.py
commit:233c66b36eba	touches	file:modules/txt2img.py
commit:234fa9a57da0	touches	file:modules/shared.py
commit:236dd55dbe89	touches	file:modules/gfpgan_model.py
commit:236eb82c3a91	touches	file:modules/logging_config.py
commit:237b70417248	touches	file:modules/ui.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/extra_networks_lora.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/lyco_helpers.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/network.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/network_full.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/network_hada.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/network_ia3.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/network_lokr.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/network_lora.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/network_lyco.py
commit:238adeaffb03	touches	file:extensions-builtin/Lora/networks.py
commit:23a0e60b9bf9	touches	file:modules/styles.py
commit:23a9d5e27390	touches	file:modules/extensions.py
commit:23c06a51ccc5	touches	file:modules/script_loading.py
commit:23c36f59b4a4	touches	file:extensions-builtin/hypertile/scripts/hypertile_script.py
commit:23c36f59b4a4	touches	file:extensions-builtin/hypertile/scripts/hypertile_xyz.py
commit:23c6b5f1242f	touches	file:javascript/extraNetworks.js
commit:23c6b5f1242f	touches	file:modules/ui_common.py
commit:23c947ab0374	touches	file:CHANGELOG.md
commit:23c947ab0374	touches	file:modules/processing.py
commit:23c947ab0374	touches	file:modules/shared.py
commit:23d4fb5bf240	touches	file:modules/api/api.py
commit:23d4fb5bf240	touches	file:modules/api/models.py
commit:23d4fb5bf240	touches	file:modules/images.py
